,Iteration,Time,Fitness,Temperature,max_iters
637,637,0.4153377730000001,9.0,10,1900
638,638,0.4159416920000001,9.0,10,1900
639,639,0.4162547750000001,9.0,10,1900
640,640,0.41691904699999993,10.0,10,1900
641,641,0.41723753200000013,10.0,10,1900
642,642,0.41782256900000014,10.0,10,1900
643,643,0.41813605900000006,10.0,10,1900
644,644,0.4187173409999998,9.0,10,1900
645,645,0.41903080400000015,9.0,10,1900
646,646,0.41934453699999974,9.0,10,1900
647,647,0.41994006699999975,8.0,10,1900
648,648,0.4205645520000001,8.0,10,1900
649,649,0.420876571,8.0,10,1900
650,650,0.421190953,8.0,10,1900
651,651,0.42181278099999986,8.0,10,1900
652,652,0.42279703300000016,8.0,10,1900
653,653,0.42350649099999993,8.0,10,1900
654,654,0.4241746329999998,8.0,10,1900
655,655,0.4247385659999998,7.0,10,1900
656,656,0.4253065519999999,6.0,10,1900
657,657,0.42617040900000003,6.0,10,1900
658,658,0.4265163379999999,6.0,10,1900
659,659,0.42682784799999984,6.0,10,1900
660,660,0.42735207899999983,6.0,10,1900
661,661,0.42774211699999976,6.0,10,1900
662,662,0.4283419500000001,6.0,10,1900
663,663,0.42892059699999985,6.0,10,1900
664,664,0.429477962,6.0,10,1900
665,665,0.4300657389999998,7.0,10,1900
666,666,0.43063410699999993,6.0,10,1900
667,667,0.4313606970000001,5.0,10,1900
668,668,0.43222139299999984,4.0,10,1900
669,669,0.43284774400000003,4.0,10,1900
670,670,0.43346703899999994,4.0,10,1900
671,671,0.43378734399999974,4.0,10,1900
672,672,0.4341115499999999,4.0,10,1900
673,673,0.43471636800000013,4.0,10,1900
674,674,0.4350398609999999,4.0,10,1900
675,675,0.43569572999999995,4.0,10,1900
676,676,0.436321655,4.0,10,1900
677,677,0.436979601,4.0,10,1900
678,678,0.43765129199999997,4.0,10,1900
679,679,0.4386059069999999,4.0,10,1900
680,680,0.438924852,4.0,10,1900
681,681,0.43924479399999994,4.0,10,1900
682,682,0.4398466380000001,4.0,10,1900
683,683,0.4404669769999998,4.0,10,1900
684,684,0.44108985700000014,4.0,10,1900
685,685,0.4414234939999999,4.0,10,1900
686,686,0.44209710499999977,4.0,10,1900
687,687,0.4424835169999999,4.0,10,1900
688,688,0.4430736409999998,4.0,10,1900
689,689,0.4436553430000001,3.0,10,1900
690,690,0.4439726039999998,3.0,10,1900
691,691,0.44497579899999984,3.0,10,1900
692,692,0.44536584199999973,3.0,10,1900
693,693,0.445975636,3.0,10,1900
694,694,0.44629508500000004,3.0,10,1900
695,695,0.44701566700000006,4.0,10,1900
696,696,0.4473325610000001,4.0,10,1900
697,697,0.4476501210000001,4.0,10,1900
698,698,0.44797880899999987,4.0,10,1900
699,699,0.44864317200000015,4.0,10,1900
700,700,0.4492728079999999,4.0,10,1900
701,701,0.4569018790000001,4.0,10,1900
702,702,0.45727025899999996,4.0,10,1900
703,703,0.45792301999999996,4.0,10,1900
704,704,0.45853036199999986,4.0,10,1900
705,705,0.45917815699999975,4.0,10,1900
706,706,0.45953385199999985,4.0,10,1900
707,707,0.46014503100000015,4.0,10,1900
708,708,0.46085568399999977,4.0,10,1900
709,709,0.46124478899999977,4.0,10,1900
710,710,0.46185417399999995,4.0,10,1900
711,711,0.4621728410000001,4.0,10,1900
712,712,0.46288984099999997,4.0,10,1900
713,713,0.463518557,3.0,10,1900
714,714,0.46383648200000005,3.0,10,1900
715,715,0.46415133499999994,3.0,10,1900
716,716,0.4647539049999998,3.0,10,1900
717,717,0.4653573930000001,3.0,10,1900
718,718,0.46569268500000005,3.0,10,1900
719,719,0.466295594,3.0,10,1900
720,720,0.4666137859999999,3.0,10,1900
721,721,0.4672210240000001,3.0,10,1900
722,722,0.4678121169999998,3.0,10,1900
723,723,0.4684403539999997,3.0,10,1900
724,724,0.469031518,3.0,10,1900
725,725,0.4696805789999998,3.0,10,1900
726,726,0.47003253099999975,3.0,10,1900
727,727,0.47063325199999984,3.0,10,1900
728,728,0.47122026299999975,3.0,10,1900
729,729,0.4715389139999999,3.0,10,1900
730,730,0.4718580669999999,3.0,10,1900
731,731,0.47218998700000014,3.0,10,1900
732,732,0.47250737099999984,3.0,10,1900
733,733,0.4731011989999998,2.0,10,1900
734,734,0.4734332349999999,2.0,10,1900
735,735,0.47403980999999984,2.0,10,1900
736,736,0.4743584259999998,2.0,10,1900
737,737,0.47494356800000004,2.0,10,1900
738,738,0.47552347799999994,1.0,10,1900
739,739,0.4761104330000001,1.0,10,1900
740,740,0.47642713800000003,1.0,10,1900
741,741,0.4770228059999999,1.0,10,1900
742,742,0.4776149620000001,1.0,10,1900
743,743,0.47836327,1.0,10,1900
744,744,0.47900664199999987,1.0,10,1900
745,745,0.4795962949999999,1.0,10,1900
746,746,0.4801839189999999,1.0,10,1900
747,747,0.4808772430000001,1.0,10,1900
748,748,0.4814736019999999,1.0,10,1900
749,749,0.481792419,1.0,10,1900
750,750,0.48212693900000003,1.0,10,1900
751,751,0.4824597919999998,1.0,10,1900
752,752,0.48279483600000006,1.0,10,1900
753,753,0.48312478599999986,1.0,10,1900
754,754,0.4837172889999999,1.0,10,1900
755,755,0.4844749799999999,1.0,10,1900
756,756,0.4848403889999999,1.0,10,1900
757,757,0.48517110600000013,1.0,10,1900
758,758,0.4855101689999999,1.0,10,1900
759,759,0.4861187899999999,1.0,10,1900
760,760,0.48643950700000005,1.0,10,1900
761,761,0.48676152399999983,1.0,10,1900
762,762,0.48707806399999987,1.0,10,1900
763,763,0.48785909699999985,1.0,10,1900
764,764,0.48848336000000003,1.0,10,1900
765,765,0.4891285339999998,1.0,10,1900
766,766,0.4894508919999998,1.0,10,1900
767,767,0.489786928,1.0,10,1900
768,768,0.49014380699999993,1.0,10,1900
769,769,0.4909120909999998,1.0,10,1900
770,770,0.49152312500000006,1.0,10,1900
771,771,0.49214655400000007,1.0,10,1900
772,772,0.4927697819999999,1.0,10,1900
773,773,0.49339395900000005,1.0,10,1900
774,774,0.49401667599999977,1.0,10,1900
775,775,0.49461521600000014,1.0,10,1900
776,776,0.49506210699999986,1.0,10,1900
777,777,0.49541351899999997,1.0,10,1900
778,778,0.49602587399999987,1.0,10,1900
779,779,0.4963557540000001,1.0,10,1900
780,780,0.49670584500000015,1.0,10,1900
781,781,0.4973142290000001,1.0,10,1900
782,782,0.49792482599999977,1.0,10,1900
783,783,0.49825016899999985,1.0,10,1900
784,784,0.4988482140000001,1.0,10,1900
785,785,0.49947482500000007,1.0,10,1900
786,786,0.5000694879999998,0.0,10,1900
787,787,0.00030999800000008904,18.0,50,1900
788,788,0.008262439000000121,18.0,50,1900
789,789,0.008850676000000224,16.0,50,1900
790,790,0.009438283000000158,16.0,50,1900
791,791,0.010023397000000323,16.0,50,1900
792,792,0.010618333000000035,16.0,50,1900
793,793,0.011195612999999938,14.0,50,1900
794,794,0.011774238000000103,15.0,50,1900
795,795,0.012361054000000316,16.0,50,1900
796,796,0.012946267000000233,17.0,50,1900
797,797,0.01363215800000006,18.0,50,1900
798,798,0.01421615700000034,18.0,50,1900
799,799,0.01494782100000025,18.0,50,1900
800,800,0.015574980000000238,19.0,50,1900
801,801,0.01616061900000032,19.0,50,1900
802,802,0.016760033000000174,18.0,50,1900
803,803,0.017348625999999978,17.0,50,1900
804,804,0.017932881000000123,16.0,50,1900
805,805,0.018534041000000112,15.0,50,1900
806,806,0.019376208000000172,14.0,50,1900
807,807,0.020001374000000016,14.0,50,1900
808,808,0.020579484000000203,15.0,50,1900
809,809,0.0211663630000003,15.0,50,1900
810,810,0.02173973500000015,15.0,50,1900
811,811,0.02232500100000001,15.0,50,1900
812,812,0.02290554800000022,14.0,50,1900
813,813,0.02350667900000003,16.0,50,1900
814,814,0.024077365000000128,18.0,50,1900
815,815,0.024690194000000165,17.0,50,1900
816,816,0.025260729000000204,19.0,50,1900
817,817,0.02591593000000003,18.0,50,1900
818,818,0.026519421000000154,19.0,50,1900
819,819,0.027198620000000062,19.0,50,1900
820,820,0.02780755300000015,18.0,50,1900
821,821,0.028392719000000177,19.0,50,1900
822,822,0.028974221999999994,18.0,50,1900
823,823,0.02964602900000024,19.0,50,1900
824,824,0.030412233999999927,19.0,50,1900
825,825,0.03103748400000006,16.0,50,1900
826,826,0.031628906999999984,16.0,50,1900
827,827,0.03235586800000023,16.0,50,1900
828,828,0.03303447100000012,16.0,50,1900
829,829,0.03365345600000014,15.0,50,1900
830,830,0.0342300360000003,17.0,50,1900
831,831,0.03485249700000015,17.0,50,1900
832,832,0.03546375099999999,17.0,50,1900
833,833,0.03632352900000013,16.0,50,1900
834,834,0.036994329000000103,14.0,50,1900
835,835,0.037603713000000205,15.0,50,1900
836,836,0.03819768500000009,17.0,50,1900
837,837,0.03877396300000013,18.0,50,1900
838,838,0.039348609000000145,20.0,50,1900
839,839,0.03992853500000004,21.0,50,1900
840,840,0.04055937700000012,20.0,50,1900
841,841,0.041137997000000315,20.0,50,1900
842,842,0.04173099499999999,20.0,50,1900
843,843,0.04230509799999993,19.0,50,1900
844,844,0.04289426400000007,19.0,50,1900
845,845,0.04346691500000022,16.0,50,1900
846,846,0.04407059499999999,17.0,50,1900
847,847,0.04492385499999996,16.0,50,1900
848,848,0.045545009000000025,14.0,50,1900
849,849,0.04610848600000006,14.0,50,1900
850,850,0.046741476000000226,14.0,50,1900
851,851,0.04748885799999991,15.0,50,1900
852,852,0.048040729000000226,15.0,50,1900
853,853,0.0487220220000002,14.0,50,1900
854,854,0.04928570600000004,12.0,50,1900
855,855,0.04989693800000028,13.0,50,1900
856,856,0.05049288900000004,11.0,50,1900
857,857,0.05112605700000028,11.0,50,1900
858,858,0.05167828200000013,12.0,50,1900
859,859,0.05223119200000026,12.0,50,1900
860,860,0.052784986000000256,12.0,50,1900
861,861,0.053565419000000336,14.0,50,1900
862,862,0.05423962700000029,14.0,50,1900
863,863,0.05483444600000009,15.0,50,1900
864,864,0.055428653999999966,15.0,50,1900
865,865,0.05602922500000007,13.0,50,1900
866,866,0.05665852200000021,12.0,50,1900
867,867,0.057252577000000304,12.0,50,1900
868,868,0.057981467999999925,12.0,50,1900
869,869,0.058574990000000327,12.0,50,1900
870,870,0.05915322000000023,13.0,50,1900
871,871,0.05973976500000022,10.0,50,1900
872,872,0.06032275200000026,11.0,50,1900
873,873,0.060897209000000174,11.0,50,1900
874,874,0.06162824800000033,11.0,50,1900
875,875,0.062220026999999956,10.0,50,1900
876,876,0.06285703100000006,11.0,50,1900
877,877,0.06346497399999995,11.0,50,1900
878,878,0.06414478500000032,13.0,50,1900
879,879,0.06474393299999992,13.0,50,1900
880,880,0.0653287090000001,12.0,50,1900
881,881,0.06591527100000016,14.0,50,1900
882,882,0.066531114,16.0,50,1900
883,883,0.06709875700000012,14.0,50,1900
884,884,0.06766553500000017,13.0,50,1900
885,885,0.06828820499999999,12.0,50,1900
886,886,0.0689838380000003,10.0,50,1900
887,887,0.06977054700000007,10.0,50,1900
888,888,0.07816050000000008,10.0,50,1900
889,889,0.07877680499999995,12.0,50,1900
890,890,0.07936415600000002,12.0,50,1900
891,891,0.07997961000000009,13.0,50,1900
892,892,0.08056769000000008,13.0,50,1900
893,893,0.08116293700000021,14.0,50,1900
894,894,0.0817594340000003,13.0,50,1900
895,895,0.08233623600000017,14.0,50,1900
896,896,0.08309672800000012,15.0,50,1900
897,897,0.08371642499999998,15.0,50,1900
898,898,0.08430759400000021,15.0,50,1900
899,899,0.08490350500000021,16.0,50,1900
900,900,0.0854799660000003,16.0,50,1900
901,901,0.08619504400000011,16.0,50,1900
902,902,0.08701780500000034,16.0,50,1900
903,903,0.08774404300000027,15.0,50,1900
904,904,0.08834357299999995,17.0,50,1900
905,905,0.08893767600000002,17.0,50,1900
906,906,0.08959280700000027,16.0,50,1900
907,907,0.0902126980000002,16.0,50,1900
908,908,0.09078607399999994,15.0,50,1900
909,909,0.09137687700000008,15.0,50,1900
910,910,0.09194694400000003,15.0,50,1900
911,911,0.09252430800000022,16.0,50,1900
912,912,0.09316881599999993,16.0,50,1900
913,913,0.0937559160000001,16.0,50,1900
914,914,0.09433212500000021,16.0,50,1900
915,915,0.09490105600000032,15.0,50,1900
916,916,0.09547493200000012,15.0,50,1900
917,917,0.09604802700000015,15.0,50,1900
918,918,0.09694125200000014,15.0,50,1900
919,919,0.09753269700000011,16.0,50,1900
920,920,0.09810877500000004,14.0,50,1900
921,921,0.09868180000000004,13.0,50,1900
922,922,0.09961748399999992,13.0,50,1900
923,923,0.10025687499999991,13.0,50,1900
924,924,0.10101926900000002,15.0,50,1900
925,925,0.10159669900000035,16.0,50,1900
926,926,0.10219588999999996,16.0,50,1900
927,927,0.10276878700000003,16.0,50,1900
928,928,0.10339911699999993,19.0,50,1900
929,929,0.10416932900000031,21.0,50,1900
930,930,0.10493428900000001,20.0,50,1900
931,931,0.1055936390000003,19.0,50,1900
932,932,0.10619192200000027,19.0,50,1900
933,933,0.10681376800000031,20.0,50,1900
934,934,0.10779744299999994,20.0,50,1900
935,935,0.10882439500000007,20.0,50,1900
936,936,0.1094342570000002,22.0,50,1900
937,937,0.110056245,24.0,50,1900
938,938,0.11064817600000021,23.0,50,1900
939,939,0.11126982600000002,21.0,50,1900
940,940,0.11185897600000017,21.0,50,1900
941,941,0.1124343200000002,21.0,50,1900
942,942,0.11300770300000007,22.0,50,1900
943,943,0.11358895399999991,21.0,50,1900
944,944,0.11430554299999995,22.0,50,1900
945,945,0.11498999199999993,21.0,50,1900
946,946,0.11572094299999991,19.0,50,1900
947,947,0.11633248600000012,17.0,50,1900
948,948,0.11698597800000021,18.0,50,1900
949,949,0.11760442000000015,18.0,50,1900
950,950,0.11822542500000033,17.0,50,1900
951,951,0.11883530500000017,16.0,50,1900
952,952,0.11943281299999997,16.0,50,1900
953,953,0.12018020899999993,16.0,50,1900
954,954,0.12088173100000033,17.0,50,1900
955,955,0.12154960400000014,17.0,50,1900
956,956,0.12219567499999995,17.0,50,1900
957,957,0.12279766500000022,18.0,50,1900
958,958,0.12348764900000031,18.0,50,1900
959,959,0.12420163700000009,18.0,50,1900
960,960,0.12480534700000012,18.0,50,1900
961,961,0.12556289200000004,19.0,50,1900
962,962,0.1264693870000002,19.0,50,1900
963,963,0.12709184400000018,21.0,50,1900
964,964,0.1277557650000003,20.0,50,1900
965,965,0.12839191800000016,20.0,50,1900
966,966,0.12901288900000019,20.0,50,1900
967,967,0.12960170100000035,20.0,50,1900
968,968,0.13018328100000032,18.0,50,1900
969,969,0.13089693999999996,17.0,50,1900
970,970,0.1315167380000002,18.0,50,1900
971,971,0.1321687530000002,18.0,50,1900
972,972,0.13280070700000035,19.0,50,1900
973,973,0.13342161600000013,20.0,50,1900
974,974,0.13400123600000002,19.0,50,1900
975,975,0.13459984599999997,19.0,50,1900
976,976,0.1351814739999999,19.0,50,1900
977,977,0.13575263500000023,19.0,50,1900
978,978,0.13672625900000002,20.0,50,1900
979,979,0.1373304110000002,19.0,50,1900
980,980,0.13790993700000032,18.0,50,1900
981,981,0.13852569500000023,19.0,50,1900
982,982,0.1391212740000003,19.0,50,1900
983,983,0.1396964490000001,19.0,50,1900
984,984,0.14034438500000013,20.0,50,1900
985,985,0.14115560800000004,21.0,50,1900
986,986,0.14182507000000033,22.0,50,1900
987,987,0.1425619560000002,24.0,50,1900
988,988,0.151572759,22.0,50,1900
989,989,0.1522374150000001,23.0,50,1900
990,990,0.15296277199999997,19.0,50,1900
991,991,0.15360764400000004,20.0,50,1900
992,992,0.15421917700000032,20.0,50,1900
993,993,0.1548321800000001,20.0,50,1900
994,994,0.15541039899999998,20.0,50,1900
995,995,0.15599490399999993,19.0,50,1900
996,996,0.15658446599999998,21.0,50,1900
997,997,0.15740877100000006,21.0,50,1900
998,998,0.15801953800000001,20.0,50,1900
999,999,0.1585996249999999,19.0,50,1900
1000,1000,0.15916946900000006,18.0,50,1900
1001,1001,0.1598261820000002,19.0,50,1900
1002,1002,0.16041380100000024,18.0,50,1900
1003,1003,0.16101599700000024,18.0,50,1900
1004,1004,0.16132220900000016,18.0,50,1900
1005,1005,0.16190290400000018,19.0,50,1900
1006,1006,0.1624903390000001,17.0,50,1900
1007,1007,0.16314820900000004,17.0,50,1900
1008,1008,0.16372497000000008,18.0,50,1900
1009,1009,0.1643912580000002,17.0,50,1900
1010,1010,0.16501531699999994,17.0,50,1900
1011,1011,0.16561948500000012,17.0,50,1900
1012,1012,0.16620799799999997,15.0,50,1900
1013,1013,0.16681523600000014,14.0,50,1900
1014,1014,0.16740169900000001,14.0,50,1900
1015,1015,0.16797323599999991,14.0,50,1900
1016,1016,0.168583865,14.0,50,1900
1017,1017,0.16917532700000004,15.0,50,1900
1018,1018,0.16987529699999993,15.0,50,1900
1019,1019,0.17051491100000016,15.0,50,1900
1020,1020,0.1711054080000003,14.0,50,1900
1021,1021,0.171681784,13.0,50,1900
1022,1022,0.17225266500000025,13.0,50,1900
1023,1023,0.17283420900000035,14.0,50,1900
1024,1024,0.17342345800000025,15.0,50,1900
1025,1025,0.1740438430000002,14.0,50,1900
1026,1026,0.1746565870000003,14.0,50,1900
1027,1027,0.1752641650000002,13.0,50,1900
1028,1028,0.17585798300000022,14.0,50,1900
1029,1029,0.17642724500000018,13.0,50,1900
1030,1030,0.1769971250000002,14.0,50,1900
1031,1031,0.17730201600000006,14.0,50,1900
1032,1032,0.17798891600000033,14.0,50,1900
1033,1033,0.17863026800000004,14.0,50,1900
1034,1034,0.1792796240000003,15.0,50,1900
1035,1035,0.17986458900000013,16.0,50,1900
1036,1036,0.180457058,17.0,50,1900
1037,1037,0.18131302200000032,18.0,50,1900
1038,1038,0.18191555199999998,19.0,50,1900
1039,1039,0.18250854299999997,20.0,50,1900
1040,1040,0.18310857599999997,20.0,50,1900
1041,1041,0.18369057300000025,20.0,50,1900
1042,1042,0.18430819900000017,18.0,50,1900
1043,1043,0.1848961410000003,19.0,50,1900
1044,1044,0.1856446260000002,21.0,50,1900
1045,1045,0.18633451200000017,23.0,50,1900
1046,1046,0.18692497799999996,22.0,50,1900
1047,1047,0.18749391100000024,20.0,50,1900
1048,1048,0.1880830950000001,21.0,50,1900
1049,1049,0.18867483899999993,21.0,50,1900
1050,1050,0.18926128900000005,19.0,50,1900
1051,1051,0.18987451600000016,18.0,50,1900
1052,1052,0.19063610599999992,17.0,50,1900
1053,1053,0.191343598,16.0,50,1900
1054,1054,0.19194569600000033,16.0,50,1900
1055,1055,0.1925379610000002,16.0,50,1900
1056,1056,0.19311644000000028,16.0,50,1900
1057,1057,0.19344252899999992,16.0,50,1900
1058,1058,0.19410215900000027,15.0,50,1900
1059,1059,0.19474897999999996,15.0,50,1900
1060,1060,0.19540381799999995,13.0,50,1900
1061,1061,0.19604169500000035,13.0,50,1900
1062,1062,0.19667437799999998,12.0,50,1900
1063,1063,0.19728844800000012,12.0,50,1900
1064,1064,0.197869501,12.0,50,1900
1065,1065,0.19845066300000003,13.0,50,1900
1066,1066,0.19902435500000015,13.0,50,1900
1067,1067,0.19961081300000005,13.0,50,1900
1068,1068,0.20025250400000028,12.0,50,1900
1069,1069,0.2008318440000001,11.0,50,1900
1070,1070,0.20124560800000024,11.0,50,1900
1071,1071,0.20155967499999994,11.0,50,1900
1072,1072,0.20213633100000017,11.0,50,1900
1073,1073,0.20304090300000022,12.0,50,1900
1074,1074,0.20366332100000006,11.0,50,1900
1075,1075,0.2042519330000001,10.0,50,1900
1076,1076,0.20483927200000007,9.0,50,1900
1077,1077,0.20542139100000023,9.0,50,1900
1078,1078,0.20605810400000024,9.0,50,1900
1079,1079,0.20665012700000007,11.0,50,1900
1080,1080,0.20725854300000002,11.0,50,1900
1081,1081,0.207831031,12.0,50,1900
1082,1082,0.20842068000000014,12.0,50,1900
1083,1083,0.20899337800000017,11.0,50,1900
1084,1084,0.20957984100000004,12.0,50,1900
1085,1085,0.21028628700000018,12.0,50,1900
1086,1086,0.21094208400000003,12.0,50,1900
1087,1087,0.21140525900000018,12.0,50,1900
1088,1088,0.2212081490000002,11.0,50,1900
1089,1089,0.22190339399999992,12.0,50,1900
1090,1090,0.2227850400000002,10.0,50,1900
1091,1091,0.22359402200000034,10.0,50,1900
1092,1092,0.22422725199999993,11.0,50,1900
1093,1093,0.22484604300000033,12.0,50,1900
1094,1094,0.2254610600000002,11.0,50,1900
1095,1095,0.22611625200000018,11.0,50,1900
1096,1096,0.22677245500000032,11.0,50,1900
1097,1097,0.22740625600000008,12.0,50,1900
1098,1098,0.22805088399999995,14.0,50,1900
1099,1099,0.228657444,14.0,50,1900
1100,1100,0.22927831700000034,12.0,50,1900
1101,1101,0.22990027400000024,10.0,50,1900
1102,1102,0.230514377,10.0,50,1900
1103,1103,0.23112736599999995,9.0,50,1900
1104,1104,0.23174646399999999,10.0,50,1900
1105,1105,0.23243393,10.0,50,1900
1106,1106,0.23331164400000004,10.0,50,1900
1107,1107,0.23410913199999994,10.0,50,1900
1108,1108,0.23470380899999999,10.0,50,1900
1109,1109,0.23529002200000004,10.0,50,1900
1110,1110,0.23560026499999998,10.0,50,1900
1111,1111,0.23620890699999997,10.0,50,1900
1112,1112,0.23703935099999995,10.0,50,1900
1113,1113,0.2376726760000003,10.0,50,1900
1114,1114,0.2382628050000002,10.0,50,1900
1115,1115,0.23896245800000004,10.0,50,1900
1116,1116,0.23954835500000016,10.0,50,1900
1117,1117,0.24013716100000027,13.0,50,1900
1118,1118,0.24071292100000008,13.0,50,1900
1119,1119,0.24128550900000034,12.0,50,1900
1120,1120,0.24185960400000006,11.0,50,1900
1121,1121,0.24245610600000012,10.0,50,1900
1122,1122,0.2430782680000001,10.0,50,1900
